Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
manhattan,NoMad,776 Sixth Avenue,1.0,1.0,662.0,5932.0
manhattan,Manhattan Valley,4 West 103rd Street,3.0,1.0,1089.0,3750.0
manhattan,Fort George,570 West 183rd Street,4.0,2.0,1576.32,3195.0
manhattan,Hudson Yards,315 W 33rd Street,0.5,1.0,505.0,3505.0
manhattan,East Harlem,2211 Third Avenue,1.0,1.0,676.0,3246.0
manhattan,Inwood,77 Seaman Avenue,2.0,1.0,700.0,2150.0
manhattan,New_Dev,21 West End Avenue,0.5,1.0,638.52,5026.0
manhattan,New_Dev,21 West End Avenue,2.0,2.0,1343.61,8118.0
manhattan,West Village,600 Washington Street,0.5,1.0,474.0,4842.0
manhattan,West Village,600 Washington Street,0.5,1.0,426.0,4255.0
manhattan,West Village,236 West 10th Street,2.0,1.0,982.08,6500.0
manhattan,Financial District,70 Pine Street,0.5,1.0,683.0,3912.0
manhattan,Hudson Heights,810 West 183rd Street,2.0,1.0,847.94,2400.0
manhattan,Murray Hill,330 East 38th Street,3.0,3.5,2950.0,35000.0
manhattan,Sutton Place,1065 Second Avenue,2.0,2.0,1138.0,7835.0
manhattan,Financial District,176 Broadway,2.0,2.0,1600.0,8800.0
manhattan,New_Dev,158 E 126th Street,1.0,1.0,853.0,4050.0
manhattan,Hell's Kitchen,464 West 44th Street,2.0,2.0,1558.0,10000.0
manhattan,Hudson Heights,720 West 181st Street,4.0,2.0,1583.03,3400.0
manhattan,Hudson Heights,720 West 181st Street,1.0,1.0,637.97,2000.0
manhattan,New_Dev,435 W 31st Street,0.5,1.0,527.0,4265.0
manhattan,New_Dev,225 East 39th Street,0.5,1.0,524.0,4527.0
manhattan,NoMad,55 West 25th Street,1.0,1.0,688.0,5975.0
manhattan,Lincoln Square,200 West 67th Street,3.0,3.0,1340.0,11300.0
manhattan,New_Dev,400 West 61st Street,2.0,2.5,1569.0,15330.0
manhattan,Financial District,90 Washington Street,0.5,1.0,580.42,3250.0
manhattan,Lenox Hill,360 E 65th Street,1.0,1.0,699.31,3875.0
manhattan,Two Bridges,54 Henry Street,2.0,1.0,880.66,3400.0
manhattan,New_Dev,420 E 54th Street,1.0,1.5,858.0,5714.0
manhattan,South Harlem,201 West 120th Street,1.0,1.0,643.37,2165.0
manhattan,Nolita,14 Prince Street,2.0,1.0,941.18,5250.0
manhattan,East Harlem,421 East 118th Street,1.0,1.0,663.32,2775.0
manhattan,Lincoln Square,170 Amsterdam Avenue,0.5,1.0,529.0,4273.0
manhattan,Upper West Side,730 Columbus Avenue,2.0,2.0,1120.0,6207.0
manhattan,Hell's Kitchen,505 W. 54th Street,1.0,1.0,674.0,4119.0
manhattan,Murray Hill,300 E. 39th Street,1.0,1.0,650.0,4956.0
manhattan,Chelsea,105 W 29th Street,0.5,1.0,434.0,4165.0
manhattan,Gramercy Park,50 Gramercy Park North,3.0,2.5,3809.0,35000.0
manhattan,Chelsea,160 West 24th Street,1.0,1.0,759.8,5724.0
manhattan,East Village,317 East 5th Street,1.0,1.0,680.34,3295.0
manhattan,New_Dev,10-40 River Road,1.0,1.0,635.0,3050.0
manhattan,East Village,43 Avenue C,3.0,1.0,1131.53,5050.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,732.68,4895.0
manhattan,East Village,43 Avenue C,3.0,1.0,1136.27,5195.0
manhattan,Lower East Side,160 Rivington Street,2.0,1.0,857.76,2700.0
manhattan,Fort George,652 West 189th Street,1.0,1.0,600.0,1985.0
manhattan,South Harlem,23-25 East 124th Street,2.0,1.0,849.58,2450.0
manhattan,Tribeca,38 Warren Street,2.0,2.0,1316.0,15000.0
manhattan,Flatiron,77 5th Avenue,1.0,1.0,696.0,5630.0
manhattan,Fulton/Seaport,217 Front Street,2.0,2.0,1200.0,6850.0
manhattan,South Harlem,112 West 120th Street,2.0,2.5,1450.0,5500.0
manhattan,Washington Heights,835 Riverside Drive,2.0,1.0,1137.0,3300.0
manhattan,Flatiron,1 Union Sq S,1.0,2.0,1240.84,10995.0
manhattan,South Harlem,2074 Frederic Douglas Boulevard,1.0,1.0,657.44,2595.0
manhattan,Midtown South,160 Madison Avenue,2.0,2.0,1372.46,9000.0
manhattan,Sutton Place,245 East 58th Street,1.0,1.5,971.0,5699.0
manhattan,New_Dev,555 10th Avenue,2.0,2.0,1322.9,7485.0
manhattan,Hell's Kitchen,550 W 45th Street,1.0,1.0,710.76,4225.0
manhattan,Hell's Kitchen,441 West 51st Street,2.0,1.0,890.47,3700.0
manhattan,Lenox Hill,808 Lexington Avenue,3.0,3.0,1400.0,8999.0
manhattan,Midtown,235 W 48th Street,1.0,1.0,709.78,4195.0
manhattan,Lenox Hill,945 Fifth Avenue,2.0,2.0,1462.0,15000.0
manhattan,NoMad,10 E 29th Street,1.0,1.0,765.76,5906.0
manhattan,Murray Hill,245 E. 40th Street,1.0,1.0,753.0,4865.0
manhattan,Lincoln Square,160 Riverside Boulevard,1.0,1.0,702.0,4211.0
manhattan,Lincoln Square,140 Riverside Boulevard,2.0,2.0,1197.0,7246.0
manhattan,East Village,280 E 2nd Street,1.0,1.0,687.04,3500.0
manhattan,NoMad,776 Sixth Avenue,1.0,1.0,586.0,5042.0
manhattan,Kips Bay,240 East 27th Street,3.0,2.0,1243.0,7329.0
manhattan,Kips Bay,240 East 27th Street,1.0,1.0,795.0,4568.0
manhattan,New_Dev,645 West 59th Street,3.0,3.0,1823.0,29500.0
manhattan,Kips Bay,240 East 27th Street,1.0,1.0,795.0,4206.0
manhattan,Greenwich Village,60 East 13th Street,3.0,2.5,2575.0,22000.0
manhattan,Yorkville,225 East 95th Street,2.0,1.5,961.0,5335.0
manhattan,Kips Bay,149 East 29th Street,5.0,6.0,3501.76,18300.0
manhattan,Lincoln Square,1 Central Park West,1.0,2.0,1291.0,8200.0
manhattan,Gramercy Park,220 East 22nd Street,0.5,1.0,354.0,4506.0
manhattan,Washington Heights,2108 Amsterdam Avenue,3.0,1.0,1035.02,2100.0
manhattan,Kips Bay,150 East 34th Street,0.5,1.0,488.0,3880.0
manhattan,Central Harlem,309 West 138th Street,2.0,1.0,851.22,2500.0
manhattan,New_Dev,70 W 37th Street,2.0,1.0,998.43,7000.0
manhattan,Lincoln Square,160 Riverside Boulevard,1.0,1.0,679.0,4121.0
manhattan,Lenox Hill,242 East 75th Street,1.0,1.0,662.51,2750.0
manhattan,East Village,324 East 13th Street,2.0,1.0,867.41,2995.0
manhattan,Turtle Bay,160 E 48th Street,2.0,1.0,775.0,5880.0
manhattan,Turtle Bay,345 East 50th Street,3.0,3.0,2008.64,12995.0
manhattan,Lenox Hill,360 E 65th Street,3.0,3.0,1884.49,9200.0
manhattan,Soho,40 Mercer Street,2.0,2.5,1745.0,18000.0
manhattan,Central Park South,160 Central Park South,1.0,1.0,800.0,6000.0
manhattan,Financial District,90 Washington Street,1.0,1.0,726.79,4715.0
manhattan,Kips Bay,222 East 34th Street,2.0,2.0,1284.13,6300.0
manhattan,Hudson Heights,701 West 180th Street,3.0,1.0,1300.0,3025.0
manhattan,Lenox Hill,40 East 65th Street,1.0,1.0,719.76,4500.0
manhattan,Kips Bay,364 Third Avenue,1.0,1.0,660.87,2700.0
manhattan,West Village,236 West 10th Street,2.0,1.0,982.08,6500.0
manhattan,Upper West Side,808 Columbus Avenue,2.0,2.0,1013.0,7677.0
manhattan,East Harlem,203 East 121st Street,0.5,1.0,525.0,2095.0
manhattan,Upper West Side,488 Amsterdam Avenue,3.0,1.0,1090.63,3800.0
manhattan,Lincoln Square,101 West End Avenue,1.0,1.0,515.0,4625.0
manhattan,Financial District,1 Wall Street Court,0.5,1.0,557.52,2550.0
manhattan,Turtle Bay,244 East 49th Street,4.0,3.5,4600.0,35000.0
manhattan,Hell's Kitchen,520 W 43rd Street,2.0,2.0,1303.6,6895.0
manhattan,Greenwich Village,169 Sullivan Street,1.0,1.0,693.42,3695.0
manhattan,Hamilton Heights,624 West 139th Street,3.0,1.0,1044.67,2395.0
manhattan,Yorkville,220 East 85th Street,3.0,1.0,1098.81,4050.0
manhattan,Upper West Side,225 West 83rd Street,1.0,1.0,742.0,4500.0
manhattan,NoMad,50 East 28th Street,2.0,2.0,1207.0,9145.0
manhattan,Murray Hill,626 First Avenue,1.0,1.0,744.49,5256.0
manhattan,New_Dev,158 E 126th Street,0.5,1.0,542.0,3595.0
manhattan,Chelsea,180 W 20th Street,1.0,2.0,1106.87,6900.0
manhattan,Turtle Bay,322 East 50th Street,3.0,2.0,1700.21,13000.0
manhattan,Midtown,220 Central Park South,3.0,3.5,3043.0,75000.0
manhattan,Lincoln Square,101 West End Avenue,3.0,2.0,1140.0,10459.0
manhattan,Greenwich Village,61 Fifth Avenue PENTHOUSE,4.0,4.0,5936.0,59000.0
manhattan,Central Harlem,446 Saint Nicholas's Avenue,1.0,1.0,641.24,2100.0
manhattan,Lower East Side,146 Attorney Street GRND-FLR,0.5,1.0,500.0,2095.0
manhattan,Turtle Bay,301 East 45th Street,1.0,1.0,600.0,3150.0
manhattan,Hell's Kitchen,605 W 42nd Street,2.0,2.0,1310.3,7100.0
manhattan,Yorkville,345 E 94th Street,2.0,2.0,1267.45,5790.0
manhattan,Upper West Side,189 West 89th Street,2.0,2.0,1151.0,8251.0
manhattan,Hudson Heights,452 Fort Washington Avenue,3.0,2.0,1389.42,3500.0
manhattan,South Harlem,207 West 115th Street,1.0,1.0,659.24,2650.0
manhattan,Lincoln Square,33 West End Avenue,2.0,2.0,1405.01,9995.0
manhattan,Tribeca,38 Warren Street,2.0,2.0,1316.0,15000.0
manhattan,West Chelsea,312 11th Avenue,0.5,1.0,535.0,3550.0
manhattan,Hamilton Heights,684 Riverside Drive,2.0,1.0,862.67,2850.0
manhattan,New_Dev,420 E 54th Street,0.5,1.0,386.0,4073.0
manhattan,Lincoln Square,160 Riverside Boulevard,1.0,1.0,702.0,3948.0
manhattan,West Village,600 Washington Street,1.0,1.0,664.0,6785.0
manhattan,Upper West Side,10 West 74th Street,3.0,3.0,1907.23,9895.0
manhattan,Greenwich Village,46 West 14th Street,1.0,1.0,700.0,5000.0
manhattan,East Village,283 East 7th Street,2.0,1.0,873.95,3195.0
manhattan,Turtle Bay,959 First Avenue,1.0,1.0,907.0,6400.0
manhattan,Lincoln Square,10 West 65th Street,2.0,2.0,1270.88,5895.0
manhattan,Yorkville,1520 York Avenue,1.0,1.0,587.0,4295.0
manhattan,Fulton/Seaport,8 Spruce Street,2.0,2.0,1344.42,8143.0
manhattan,Hell's Kitchen,605 W 42nd Street,2.0,2.0,1328.3,7650.0
manhattan,Lincoln Square,101 West End Avenue,1.0,1.0,628.0,5250.0
manhattan,Lower East Side,188 Ludlow Street,0.5,1.0,604.96,4000.0
manhattan,Murray Hill,245 E. 40th Street,1.0,1.0,576.0,4223.0
manhattan,Sutton Place,1065 Second Avenue,1.0,1.0,812.0,5853.0
manhattan,Lincoln Square,80 Riverside Boulevard,2.0,2.0,950.0,5600.0
manhattan,Lenox Hill,305 East 63rd Street,2.0,2.5,1342.0,7950.0
manhattan,East Village,346 East 13th Street,4.0,1.5,1530.15,6500.0
manhattan,Sutton Place,141 East 56th Street,1.0,1.0,888.0,5400.0
manhattan,East Village,508 East 13th Street,1.0,1.0,647.79,2300.0
manhattan,Hudson Heights,801 West 181st Street,1.0,1.0,634.7,1900.0
manhattan,Washington Heights,509 West 170th Street,2.0,1.0,833.22,1950.0
manhattan,New_Dev,225 East 39th Street,2.0,1.0,720.0,6420.0
manhattan,Central Harlem,630 Lenox Avenue,0.5,1.0,540.35,2025.0
manhattan,Sutton Place,1065 Second Avenue,3.0,3.0,1540.0,12333.0
manhattan,Morningside Heights,188 Claremont Avenue,4.0,2.0,1635.37,5000.0
manhattan,Midtown South,7 East 35th Street,1.0,1.0,687.04,3500.0
manhattan,Financial District,67 Wall Street,1.0,1.0,931.0,5435.0
manhattan,New_Dev,685 First Avenue,1.0,1.0,770.0,6275.0
manhattan,Midtown,5 East 44th Street,2.0,2.0,1277.0,6750.0
manhattan,East Harlem,2267 First Avenue,2.0,1.0,857.76,2700.0
manhattan,Lenox Hill,218 East 79th Street,4.0,3.5,4210.0,27500.0
manhattan,West Harlem,2 Saint Nicholas Terrace,4.0,2.0,900.0,5000.0
manhattan,Upper West Side,697 West End Avenue,2.0,1.0,955.9,5700.0
manhattan,Chelsea,120 West 21st Street,0.5,1.0,449.0,4430.0
manhattan,Yorkville,313 East 92nd Street,2.0,2.0,1219.35,4320.0
manhattan,West Chelsea,500 West 23rd Street,2.0,2.0,1058.0,9188.0
manhattan,Hell's Kitchen,311 West 50th Street,0.5,1.0,438.0,4590.0
manhattan,Nolita,247 Mulberry Street,2.0,1.0,908.47,4250.0
manhattan,New_Dev,77 Charlton,2.0,2.0,1100.0,12000.0
manhattan,Upper West Side,204 West 98th Street,0.5,1.0,545.91,2195.0
manhattan,Hudson Heights,854 West 180th Street,2.0,1.0,857.76,2700.0
manhattan,NoMad,776 Sixth Avenue,1.0,1.0,668.0,5622.0
manhattan,Financial District,15 William Street,2.0,2.0,1300.0,7795.0
manhattan,Hudson Heights,240 Cabrini Boulevard,2.0,1.0,870.84,3100.0
manhattan,Hudson Yards,502 Ninth Avenue,2.0,2.0,1000.0,5750.0
manhattan,New_Dev,300 West 122nd Street,0.5,1.0,422.0,2700.0
manhattan,Upper West Side,730 Columbus Avenue,1.0,1.0,977.0,5149.0
manhattan,Hell's Kitchen,505 W. 54th Street,0.5,1.0,534.0,3628.0
manhattan,Greenwich Village,1 University Place,1.0,1.0,735.95,4995.0
manhattan,Lower East Side,161 Ludlow Street,3.0,1.0,1123.18,4795.0
manhattan,Lincoln Square,235 West 63rd Street,0.5,1.0,262.0,2375.0
manhattan,Lenox Hill,508 East 79th Street,0.5,1.0,542.64,2095.0
manhattan,Upper West Side,808 Columbus Avenue,1.0,1.0,594.0,4150.0
manhattan,Lincoln Square,247 West 63rd Street,1.0,2.0,446.0,3575.0
manhattan,Lincoln Square,239 West 63rd Street,1.0,1.0,338.0,3150.0
manhattan,New_Dev,400 West 61st Street,3.0,2.5,1713.0,23030.0
manhattan,Yorkville,518 East 83rd Street,1.0,1.0,328.0,3350.0
manhattan,Hell's Kitchen,434 W 52nd Street,3.0,1.0,1133.0,5095.0
manhattan,Gramercy Park,317 Second Avenue,2.0,2.0,950.0,4600.0
manhattan,Hell's Kitchen,333 West 57th Street,2.0,1.5,1007.0,6280.0
manhattan,Hamilton Heights,502 West 139th Street,3.0,1.0,1044.31,2384.0
manhattan,Central Harlem,101 West 140th Street,2.0,1.0,847.94,2400.0
manhattan,New_Dev,420 E 54th Street,1.0,1.0,559.0,5169.0
manhattan,Kips Bay,240 East 27th Street,2.0,2.0,1041.0,5834.0
manhattan,Upper West Side,808 Columbus Avenue,2.0,2.0,810.0,6103.0
manhattan,Yorkville,443 East 87th Street,4.0,4.5,3820.0,22000.0
manhattan,Hell's Kitchen,605 W 42nd Street,0.5,1.0,588.6,3500.0
manhattan,New_Dev,111 Murray Street,3.0,4.5,2876.0,40000.0
manhattan,New_Dev,50 West Street,3.0,3.0,3653.0,30000.0
manhattan,New_Dev,555 10th Avenue,2.0,2.0,1322.9,7485.0
manhattan,Nolita,284 Mott Street,2.0,2.0,1287.24,6395.0
manhattan,Central Park South,200 Central Park South,2.0,2.5,1700.0,14500.0
manhattan,Kips Bay,350 Third Avenue,5.0,2.0,1963.12,9000.0
manhattan,East Harlem,1875 Lexington Avenue,2.0,1.0,857.76,2700.0
manhattan,Sutton Place,141 East 55th Street,3.0,2.0,1471.2,6000.0
manhattan,Hamilton Heights,3612 Broadway,4.0,1.0,1271.16,3300.0
manhattan,East Harlem,1875 Lexington Avenue,3.0,2.0,1389.42,3500.0
manhattan,NoMad,10 E 29th Street,1.0,1.0,754.37,5558.0
manhattan,Hell's Kitchen,931 Eighth Avenue,4.0,1.0,2000.0,6750.0
manhattan,Lincoln Square,400 West 63rd Street,2.0,2.0,1227.0,7370.0
manhattan,Murray Hill,41 Park Avenue,1.0,1.0,732.68,4895.0
manhattan,Hudson Heights,435 Fort Washington Avenue,2.0,1.0,834.86,2000.0
manhattan,Inwood,30 Seaman Avenue,2.0,1.0,849.58,2450.0
manhattan,New_Dev,685 First Avenue,0.5,1.0,718.0,4620.0
manhattan,Inwood,2 Seaman Avenue,2.0,1.0,847.49,2386.0
manhattan,Carnegie Hill,125 East 87th Street,2.0,1.5,1123.29,6100.0
manhattan,Hudson Yards,400 West 37th Street,0.5,1.0,469.0,3301.0
manhattan,East Village,49 Avenue B,2.0,1.0,906.67,4195.0
manhattan,Upper West Side,229 West 97th Street,4.0,2.5,2084.11,14000.0
manhattan,New_Dev,21 West End Avenue,1.0,1.0,760.39,5742.0
manhattan,Hell's Kitchen,424 W 51st Street,4.0,2.0,1700.64,6995.0
manhattan,East Village,210 East 14th Street,2.0,1.0,916.65,4500.0
manhattan,Upper West Side,319 West 77th Street,2.0,2.0,1313.57,7200.0
manhattan,Yorkville,303 E 83rd Street,1.0,1.0,721.0,4937.0
manhattan,Lincoln Square,33 West End Avenue,2.0,2.0,1405.01,9995.0
manhattan,Carnegie Hill,1377 Lexington Avenue,4.0,2.0,1717.16,7500.0
manhattan,Soho,111 Wooster Street,2.0,2.0,1910.0,19750.0
manhattan,NoMad,776 Sixth Avenue,1.0,1.0,573.0,5569.0
manhattan,West Village,239 West 12th Street,0.5,1.0,565.7,2800.0
manhattan,Lenox Hill,323 East 78th Street,4.0,3.0,2042.12,8000.0
manhattan,Hudson Square,497 Greenwich Street,2.0,2.0,1200.0,9500.0
manhattan,Lenox Hill,342 East 76th Street,0.5,1.0,562.43,2700.0
manhattan,Midtown,245 West 51st Street,2.0,1.0,883.77,3495.0
manhattan,Lenox Hill,342 East 76th Street,1.0,1.0,670.69,3000.0
manhattan,East Village,210 East 11th Street,2.0,1.5,1100.0,8000.0
manhattan,Lenox Hill,342 East 76th Street,0.5,1.0,557.52,2550.0
manhattan,Lenox Hill,502 Park Avenue,7.0,8.0,7132.0,75000.0
manhattan,East Village,354 East 13th Street,3.0,1.0,1162.44,5995.0
manhattan,South Harlem,2098 Frederick Douglass Boulevard,1.0,1.0,673.92,3099.0
manhattan,Lenox Hill,242 East 75th Street,0.5,1.0,559.16,2600.0
manhattan,Lenox Hill,242 East 75th Street,0.5,1.0,562.43,2700.0
manhattan,Lincoln Square,101 West End Avenue,1.0,1.0,534.0,4675.0
manhattan,Lenox Hill,242 East 75th Street,1.0,1.0,670.69,3000.0
manhattan,Hell's Kitchen,620 West 42nd Street,1.0,1.0,732.84,4900.0
manhattan,West Chelsea,282 Eleventh Avenue,2.0,2.0,1001.0,6750.0
manhattan,Kips Bay,219 E 23rd Street,1.0,1.0,680.34,3295.0
manhattan,Kips Bay,208 E 25th Street,2.0,1.0,906.67,4195.0
manhattan,Kips Bay,208 E 25th Street,1.0,1.0,678.86,3250.0
manhattan,Kips Bay,210 E 25th Street,2.0,1.0,913.21,4395.0
manhattan,Kips Bay,214 E 25th Street,2.0,1.0,906.67,4195.0
manhattan,Kips Bay,213 E 26th Street,1.0,1.0,683.61,3395.0
manhattan,Hell's Kitchen,347 West 57th Street,1.0,1.5,850.0,4500.0
manhattan,Financial District,1 West Street,1.0,1.0,716.49,4400.0
manhattan,Murray Hill,326 E 35th Street,2.0,1.0,890.31,3695.0
manhattan,Murray Hill,330 E 35th Street,1.0,1.0,670.52,2995.0
manhattan,New_Dev,225 West 28th Street,1.0,1.0,779.3,6320.0
manhattan,Turtle Bay,250 E 50th Street,1.0,1.0,675.59,3150.0
manhattan,Turtle Bay,939 2nd Avenue,4.0,2.0,1713.73,7395.0
manhattan,South Harlem,16 E 116th Street,1.0,1.0,654.16,2495.0
manhattan,Lenox Hill,322 East 74th Street,1.0,1.0,673.96,3100.0
manhattan,Sutton Place,344 East 55th Street,1.0,1.0,693.59,3700.0
manhattan,East Village,522 East 5th Street,1.0,1.0,686.88,3495.0
manhattan,East Village,522 East 5th Street,3.0,1.0,1178.8,6495.0
manhattan,New_Dev,555 10th Avenue,0.5,1.0,600.05,3850.0
manhattan,New_Dev,555 10th Avenue,1.0,1.0,750.02,5425.0
manhattan,Kips Bay,30 Waterside Plaza,2.0,2.0,1062.0,5330.0
manhattan,Fulton/Seaport,15 Cliff Street,1.0,1.0,710.0,4815.0
manhattan,Carnegie Hill,40 East 94th Street,2.0,2.0,1381.0,7500.0
manhattan,Central Harlem,137 West 145th Street,2.0,1.0,839.76,2150.0
manhattan,New_Dev,685 First Avenue,1.0,1.0,770.0,6275.0
manhattan,Central Harlem,2130 Adam Clayton Powell Boulevard,0.5,1.0,564.06,2750.0
manhattan,Sutton Place,342 East 55th Street,0.5,1.0,564.06,2750.0
manhattan,Yorkville,221 East 82nd Street,0.5,1.0,560.79,2650.0
manhattan,Sutton Place,340 East 55th Street,1.0,1.0,680.5,3300.0
manhattan,Kips Bay,350 Third Avenue,4.0,2.0,1730.25,7900.0
manhattan,New_Dev,30 Morningside Drive,1.0,1.5,836.0,4690.0
manhattan,Kips Bay,350 Third Avenue,4.0,2.0,1736.79,8100.0
manhattan,New_Dev,158 E 126th Street,0.5,1.0,542.0,3595.0
manhattan,Kips Bay,350 Third Avenue,3.0,1.0,1172.42,6300.0
manhattan,Midtown,260 W 54th Street,1.0,1.0,739.39,5100.0
manhattan,Upper West Side,151 West 82nd Street,0.5,1.0,555.88,2500.0
manhattan,Flatiron,260 Park Avenue South,2.0,2.5,2525.0,15000.0
manhattan,Hell's Kitchen,340 West 47th Street,1.0,1.0,660.54,2690.0
manhattan,New_Dev,555 10th Avenue,2.0,2.0,1322.9,7485.0
manhattan,Lower East Side,102 Forsyth Street,1.0,1.0,693.42,3695.0
manhattan,New_Dev,30 Riverside Boulevard,1.0,1.0,820.0,11000.0
manhattan,East Harlem,285 Pleasant Avenue,4.0,4.5,2200.0,6998.0
manhattan,Central Harlem,230 West 126th Street,1.0,1.0,631.0,3584.0
manhattan,East Village,410 E 13th Street,1.0,1.0,670.52,2995.0
manhattan,East Village,60 Avenue B,1.0,1.5,906.61,5495.0
manhattan,East Village,343 E 5th Street,3.0,1.0,1159.17,5895.0
manhattan,East Village,396 E 10th Street,3.0,1.0,1149.36,5595.0
manhattan,East Village,188 Avenue B,3.0,2.0,1479.38,6250.0
manhattan,Hamilton Heights,600 West 136th Street,3.0,1.0,1070.18,3175.0
manhattan,Murray Hill,245 E. 40th Street,1.0,1.0,853.0,5303.0
manhattan,Greenwich Village,29 West 12th Street,4.0,2.0,1730.25,7900.0
manhattan,Midtown,260 W 54th Street,1.0,1.0,742.66,5200.0
manhattan,New_Dev,225 West 28th Street,1.0,1.0,779.3,6320.0
manhattan,Inwood,10 Park Terrace East,1.0,1.0,636.34,1950.0
manhattan,Midtown,150 West 51st Street,1.0,1.0,700.0,3500.0
manhattan,Kips Bay,377 East 33rd Street,3.0,2.0,1186.0,7910.0
manhattan,Inwood,650 West 204th Street,2.0,1.0,843.85,2275.0
manhattan,Little Italy,1 Centre Market Place,5.0,3.0,4200.0,25000.0
manhattan,Central Harlem,277 West 150th Street,2.0,1.0,851.22,2500.0
manhattan,Sutton Place,222 East 56th Street,2.0,1.0,900.12,3995.0
manhattan,Hudson Heights,16 Magaw Place,2.0,1.0,1000.0,2400.0
manhattan,Fort George,321 Wadsworth Avenue,2.0,1.0,839.76,2150.0
manhattan,Lower East Side,161 Ludlow Street,3.0,1.0,1123.18,4795.0
manhattan,Financial District,70 Pine Street,0.5,1.0,511.0,3772.0
manhattan,Chelsea,105 W 29th Street,1.0,1.0,655.0,5852.0
manhattan,Upper East Side,152 East 84th Street,1.0,1.0,825.0,3500.0
manhattan,Lincoln Square,200 West 67th Street,1.0,1.0,781.0,5320.0
manhattan,Midtown,1600 Broadway,0.5,1.0,593.0,3795.0
manhattan,Hudson Heights,4501 Broadway,0.5,1.0,528.08,1650.0
manhattan,Murray Hill,415 East 37th Street,3.0,2.0,1085.0,6000.0
manhattan,Kips Bay,154 East 29th Street,1.0,1.0,708.31,4150.0
manhattan,Upper West Side,795 Columbus Avenue,1.0,1.0,638.0,4157.0
manhattan,Morningside Heights,160 Claremont Avenue,2.0,1.0,857.59,2695.0
manhattan,Yorkville,303 E 83rd Street,1.0,1.0,602.0,4127.0
manhattan,Upper West Side,250 West 93rd Street,1.0,1.0,819.0,5100.0
manhattan,East Village,200 East 11th Street,2.0,2.0,1323.39,7500.0
manhattan,New_Dev,70 W 37th Street,1.0,1.0,749.04,5395.0
manhattan,Kips Bay,30 Waterside Plaza,2.0,2.0,997.0,5565.0
manhattan,Chelsea,100 West 26th Street,0.5,1.0,627.69,4695.0
manhattan,Yorkville,1760 Second Avenue,3.0,3.0,1824.0,13000.0
manhattan,New_Dev,225 West 28th Street,1.0,1.0,757.38,5650.0
manhattan,Chelsea,105 W 29th Street,1.0,1.0,744.0,5924.0
manhattan,Upper West Side,208 West 82nd Street,3.0,1.0,1093.74,3895.0
manhattan,West Village,514 Hudson Street,0.5,1.0,581.89,3295.0
manhattan,East Harlem,424 East 116th Street,2.0,1.0,843.04,2250.0
manhattan,New_Dev,685 First Avenue,2.0,2.0,1226.0,8050.0
manhattan,New_Dev,685 First Avenue,1.0,1.0,845.0,5800.0
manhattan,New_Dev,685 First Avenue,1.0,1.0,895.0,5735.0
manhattan,New_Dev,685 First Avenue,1.0,1.0,770.0,6275.0
manhattan,Hamilton Heights,607 West 139th Street,3.0,1.0,1061.19,2900.0
manhattan,Upper West Side,189 West 89th Street,2.0,2.0,1151.0,8251.0
manhattan,Hamilton Heights,450 West 149th Street,3.0,1.0,1072.64,3250.0
manhattan,Murray Hill,41 Park Avenue,1.0,1.0,735.95,4995.0
manhattan,Murray Hill,20 Park Avenue,0.5,1.0,593.51,3650.0
manhattan,New_Dev,685 First Avenue,0.5,1.0,830.0,4350.0
manhattan,Murray Hill,20 Park Avenue,1.0,1.0,742.5,5195.0
manhattan,Manhattan Valley,17 W 103rd Street,3.0,2.0,1405.61,3995.0
manhattan,Lincoln Square,170 Amsterdam Avenue,3.0,2.0,1328.0,10669.0
manhattan,Central Park South,40 Central Park South,2.0,2.0,1240.0,6500.0
manhattan,Hell's Kitchen,459 West 44th Street,4.0,3.0,1900.0,18000.0
manhattan,South Harlem,35 Morningside Avenue,0.5,1.0,534.62,1850.0
manhattan,Chelsea,345 West 14th Street,2.0,2.0,1228.0,15000.0
manhattan,Washington Heights,652 West 163rd Street,1.0,1.0,500.0,1900.0
manhattan,Chelsea,250 West 19th Street,1.0,1.0,759.02,5700.0
manhattan,East Village,317 East 5th Street,1.0,1.0,680.34,3295.0
manhattan,Murray Hill,626 First Avenue,2.0,2.0,1361.93,8678.0
manhattan,Financial District,75 Wall Street,1.0,1.0,669.0,3895.0
manhattan,Upper West Side,805 Columbus Avenue,1.0,1.0,655.0,4374.0
manhattan,Lincoln Square,101 West End Avenue,3.0,3.0,1772.0,15263.0
manhattan,Chelsea,105 W 29th Street,1.0,1.0,643.0,5581.0
manhattan,Lincoln Square,180 Riverside Boulevard,1.0,1.0,826.0,5078.0
manhattan,Upper West Side,50 West 77th Street,0.5,1.0,354.0,3219.0
manhattan,Kips Bay,240 East 27th Street,2.0,1.0,1028.0,5817.0
manhattan,Kips Bay,240 East 27th Street,1.0,1.0,626.0,4330.0
manhattan,Kips Bay,240 East 27th Street,1.0,1.0,574.0,4097.0
manhattan,Central Park South,106 Central Park South,0.5,1.0,645.0,3300.0
manhattan,Lincoln Square,235 West 63rd Street,1.0,1.0,299.0,2800.0
manhattan,Murray Hill,415 East 37th Street,3.0,2.5,1312.0,7900.0
manhattan,Murray Hill,300 E. 39th Street,0.5,1.0,483.0,4735.0
