Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
manhattan,Turtle Bay,222 East 44th Street,2.0,2.0,1292.5,11300.0
manhattan,Nolita,56 Spring Street,2.0,2.0,1492.0,9500.0
manhattan,Yorkville,1685 First Avenue,3.0,2.0,1494.0,4495.0
manhattan,East Harlem,321 East 108th Street,2.0,1.0,893.0,1990.0
manhattan,Chelsea,308 West 30th Street,2.0,1.0,562.0,3950.0
manhattan,Lenox Hill,50 East 72nd Street,2.0,2.0,1100.0,9850.0
manhattan,East Harlem,321 East 108th Street,0.5,1.0,590.75,1700.0
manhattan,West 42nd Street,460 West 42nd Street,1.0,1.5,942.0,6400.0
manhattan,Turtle Bay,140 East 46th Street,0.5,1.0,590.75,1975.0
manhattan,Lenox Hill,800 Fifth Avenue,1.0,1.0,1025.0,8300.0
manhattan,Dutch Street,19 Dutch Street,0.5,1.0,590.75,4543.0
manhattan,Hell's Kitchen,500 W 56th Street,1.0,1.0,691.5,4645.0
manhattan,Turtle Bay,230 East 44th Street,2.0,1.0,893.0,4410.0
manhattan,Upper West Side,808 Columbus Avenue,2.0,1.0,782.0,6055.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,590.75,3795.0
manhattan,Kips Bay,157 Lexington Avenue,3.0,2.0,1494.0,9995.0
manhattan,Kips Bay,73 Lexington Avenue,0.5,1.0,590.75,1850.0
manhattan,Hudson Yards,360 West 34th Street,1.0,1.0,691.5,3600.0
manhattan,Central Harlem,303 West 146th Street,1.0,1.0,670.0,2350.0
manhattan,Washington Heights,587 West 177th Street,1.0,1.0,691.5,1700.0
manhattan,Turtle Bay,230 East 44th Street,1.0,1.0,691.5,3325.0
manhattan,Central Harlem,107 West 138th Street,1.0,1.0,691.5,1700.0
manhattan,Washington Heights,587 West 177th Street,3.0,1.0,1094.25,2750.0
manhattan,Murray Hill,165 East 35th Street,0.5,1.0,590.75,2950.0
manhattan,Midtown,271 W 47th Street,1.0,1.0,691.5,5208.0
manhattan,Midtown South,70 West 37th Street,0.5,1.0,590.75,4295.0
manhattan,Hudson Square,102 Charlton Street,2.0,2.0,1292.5,9950.0
manhattan,Upper West Side,134 West 87th Street,0.5,1.0,590.75,2200.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,Kips Bay,333 East 30th Street,0.5,1.0,590.75,2950.0
manhattan,Turtle Bay,225 East 46th Street,2.0,1.0,893.0,3990.0
manhattan,Gramercy Park,266 Third Avenue,1.0,1.0,691.5,4395.0
manhattan,Gramercy Park,250 Third Avenue,1.0,1.0,691.5,3300.0
manhattan,Midtown,146 West 57th Street,1.0,1.5,1050.0,5500.0
manhattan,Manhattan Valley,934 Amsterdam Avenue,4.0,2.0,1695.5,4000.0
manhattan,East Village,26 Saint Mark's Place,0.5,1.0,400.0,2570.0
manhattan,West Chelsea,450 W 17th Street,2.0,2.0,1292.5,8550.0
manhattan,Soho,72 Thompson Street,3.0,1.0,1094.25,6995.0
manhattan,Hell's Kitchen,500 W 56th Street,1.0,1.0,691.5,4595.0
manhattan,Hell's Kitchen,550 W 45th Street,2.0,2.0,1292.5,6395.0
manhattan,Lower East Side,171 Chrystie Street,1.0,1.0,691.5,6100.0
manhattan,Soho,72 Thompson Street,2.0,1.0,893.0,7600.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,691.5,4995.0
manhattan,West Chelsea,177 Ninth Avenue,1.0,2.0,1091.25,8000.0
manhattan,Manhattan Valley,953 Columbus Avenue,3.0,1.0,1094.25,3300.0
manhattan,Soho,72 Thompson Street,2.0,1.0,893.0,5995.0
manhattan,Morningside Heights,400 West 113th Street,1.0,1.0,691.5,4995.0
manhattan,East Village,411 East 6th Street,1.0,1.0,691.5,3210.0
manhattan,East Village,27 Avenue C,1.0,1.0,691.5,3150.0
manhattan,Upper West Side,493 Amsterdam Avenue,1.0,1.0,691.5,2400.0
manhattan,Upper West Side,127 West 82nd Street,2.0,2.0,850.0,3900.0
manhattan,West Harlem,408 West 130th Street UNIT-16,0.5,1.0,590.75,1900.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,691.5,4995.0
manhattan,Hoosick Falls,10-40 River Road,2.0,2.0,900.0,4300.0
manhattan,William Street,130 William Street,0.5,1.0,622.0,5000.0
manhattan,East Village,27 Avenue C,0.5,1.0,590.75,2600.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,East Village,112 Avenue C,3.0,2.0,1494.0,6000.0
manhattan,Lower East Side,95 Orchard Street UNIT-10,0.5,1.0,590.75,2250.0
manhattan,Central Harlem,146 West 133rd Street,4.0,3.0,1300.0,3800.0
manhattan,Upper West Side,114 West 86th Street,2.0,2.0,1292.5,5995.0
manhattan,Hell's Kitchen,550 West 54th Street,1.0,1.0,691.5,3995.0
manhattan,Yorkville,225 East 95th Street,1.0,1.0,563.0,3655.0
manhattan,Yorkville,225 East 93rd Street,3.0,2.0,1000.0,4465.0
manhattan,West Village,142 West Tenth Street,2.0,2.0,1185.0,11500.0
manhattan,Lincoln Square,228 West 71st Street,1.0,1.0,600.0,3742.0
manhattan,Midtown,271 W 47th Street,0.5,1.0,590.75,3995.0
manhattan,Upper West Side,562 West End Avenue,1.0,1.0,550.0,3300.0
manhattan,Inwood,514 West 211st Street,2.0,1.0,893.0,1800.0
manhattan,Washington Heights,940th Street Nichlas Avenue,3.0,1.0,1094.25,2700.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,Fulton/Seaport,232 Front Street,3.0,1.0,1094.25,4800.0
manhattan,NoMad,80 Madison Avenue,0.5,1.0,590.75,3200.0
manhattan,Upper West Side,327 West 83rd Street,1.0,1.0,691.5,4475.0
manhattan,Washington Heights,790 Riverside Drive,2.0,1.0,1000.0,3500.0
manhattan,Two Bridges,51 Monroe Street,1.0,1.0,691.5,2595.0
manhattan,Chelsea,338 West 19th Street,1.0,1.0,691.5,3300.0
manhattan,Flatiron,27 West 16th Street,0.5,1.0,590.75,3300.0
manhattan,Sutton Place,400 East 54th Street,1.0,1.5,891.25,5000.0
manhattan,Upper West Side,808 Columbus Avenue,1.0,1.0,652.0,4732.0
manhattan,Lenox Hill,321 East 75th Street,3.0,2.0,1494.0,5795.0
manhattan,Hoosick Falls,10-40 River Road,2.0,2.0,900.0,4300.0
manhattan,Hell's Kitchen,550 West 54th Street,2.0,2.0,1292.5,6515.0
manhattan,Lenox Hill,254 East 68th Street,1.0,1.5,958.0,5800.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,590.75,3795.0
manhattan,Flatiron,27 West 16th Street,1.0,1.0,691.5,4250.0
manhattan,Riverside Boulevard,10 Riverside Boulevard,3.0,3.5,2466.0,22500.0
manhattan,Murray Hill,49 East 34th Street,1.0,1.5,891.25,4700.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,691.5,4995.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,590.75,3795.0
manhattan,Hamilton Heights,22 Saint Nichlas Place,2.0,1.0,893.0,2150.0
manhattan,Washington Heights,2129 Amsterdam Avenue,2.0,1.0,893.0,2200.0
manhattan,Washington Heights,206 Audubon Avenue,2.0,1.0,700.0,1850.0
manhattan,Washington Heights,2129 Amsterdam Avenue,3.0,2.0,1494.0,3000.0
manhattan,Midtown,211 West 56th Street,1.0,1.0,635.0,3750.0
manhattan,Turtle Bay,230 East 44th Street,2.0,1.0,893.0,4375.0
manhattan,Greenwich Village,224 Sullivan Street,0.5,1.0,590.75,2450.0
manhattan,Hell's Kitchen,441 West 48th Street,1.0,1.0,655.0,2950.0
manhattan,Turtle Bay,222 East 44th Street,2.0,2.0,1292.5,11300.0
manhattan,Upper West Side,321 West 94th Street,3.0,2.0,1494.0,6000.0
manhattan,Murray Hill,214 East 35th Street,4.0,2.0,1695.5,7600.0
manhattan,Washington Heights,501 West 167th Street,4.0,1.0,1000.0,2495.0
manhattan,Flatiron,31 Union Square West,2.0,2.0,1292.5,6395.0
manhattan,Manhattan Valley,476 Central Park West,1.0,1.0,298.0,2300.0
manhattan,Upper West Side,241 West 100th Street,1.0,1.0,556.0,2400.0
manhattan,Hamilton Heights,736 Riverside Drive,1.0,1.0,402.0,2100.0
manhattan,Hamilton Heights,609 West 151st Street,1.0,1.0,659.0,2000.0
manhattan,Yorkville,1583 First Avenue,0.5,1.0,590.75,1825.0
manhattan,Turtle Bay,145 East 48th Street,1.0,1.0,650.0,4500.0
manhattan,Hell's Kitchen,601 West 57th Street,1.0,1.0,691.5,4000.0
manhattan,Upper West Side,104 West 83rd Street,1.0,1.0,432.0,3000.0
manhattan,Lincoln Square,155 West 70th Street,0.5,1.0,555.0,3250.0
manhattan,Turtle Bay,222 East 44th Street,2.0,2.0,1292.5,11300.0
manhattan,Yorkville,218 East 89th Street,1.0,1.0,691.5,2400.0
manhattan,Central Harlem,2588 Seventh Avenue,3.0,2.0,1494.0,2550.0
manhattan,Central Harlem,2816 Eighth Avenue,1.0,1.0,691.5,1895.0
manhattan,Central Harlem,15 West 139th Street,2.0,1.5,1092.75,2495.0
manhattan,Carnegie Hill,200 East 94th Street,2.0,2.0,1070.0,6250.0
manhattan,Gramercy Park,339 East 19th Street,1.0,1.0,691.5,3000.0
manhattan,Lenox Hill,401 East 60th Street,1.0,1.0,733.0,3950.0
manhattan,Lincoln Square,120 Riverside Boulevard,2.0,2.0,1343.0,8750.0
manhattan,Yorkville,333 East 91st Street,2.0,2.5,1492.5,8000.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,590.75,3795.0
manhattan,Midtown,271 W 47th Street,0.5,1.0,590.75,3995.0
manhattan,Yorkville,219 East 81st Street,1.0,1.0,691.5,3100.0
manhattan,Soho,529 Broome Street,2.0,1.0,893.0,3826.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,590.75,3795.0
manhattan,Carnegie Hill,163 East 92nd Street,3.0,1.0,1094.25,3995.0
manhattan,Carnegie Hill,155 East 92nd Street,2.0,1.0,893.0,2875.0
manhattan,Murray Hill,149 East 36th Street,0.5,1.0,590.75,2050.0
manhattan,Carnegie Hill,163 East 92nd Street,1.0,1.0,691.5,2395.0
manhattan,Carnegie Hill,155 East 92nd Street,1.0,1.0,691.5,2350.0
manhattan,Inwood,65 Post Avenue,1.0,1.0,691.5,1650.0
manhattan,Hamilton Heights,604th Street Nichlas Avenue,3.0,1.0,1094.25,2750.0
manhattan,Inwood,69 Cooper Street,0.5,1.0,590.75,1500.0
manhattan,Hell's Kitchen,322 West 57th Street,4.0,4.5,2750.0,22500.0
manhattan,Upper West Side,45 West 85th Street,1.0,1.0,691.5,3200.0
manhattan,Midtown,235 West 56th Street,1.0,1.0,691.5,4260.0
manhattan,Hell's Kitchen,322 West 57th Street,4.0,4.5,2750.0,22500.0
manhattan,Hudson Square,102 Charlton Street,1.0,1.0,691.5,6295.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,Roosevelt Island,888 Main Street,0.5,1.0,500.0,3173.0
manhattan,Fort George,107 Ellwood Street,1.0,1.0,691.5,1600.0
manhattan,Beekman,20 Beekman Place,1.0,1.0,691.5,4800.0
manhattan,Lenox Hill,14 East 64th Street,1.0,2.0,1091.25,6000.0
manhattan,South Harlem,272 Manhattan Avenue,1.0,1.0,691.5,3220.0
manhattan,Midtown,150 West 51st Street,3.0,2.0,1500.0,8500.0
manhattan,Hell's Kitchen,360 West 43rd Street,2.0,2.0,1292.5,4995.0
manhattan,Inwood,75 Post Avenue,2.0,1.0,893.0,2100.0
manhattan,East Village,103 Second Avenue,1.0,1.0,691.5,3500.0
manhattan,Murray Hill,41 Park Avenue,1.0,1.0,691.5,4995.0
manhattan,Financial District,95 Wall Street,1.0,1.0,886.0,4598.0
manhattan,Upper East Side,19 East 80th Street,1.0,1.0,691.5,4800.0
manhattan,Upper West Side,808 Columbus Avenue,2.0,1.0,810.0,6438.0
manhattan,Turtle Bay,222 East 44th Street,2.0,2.0,1292.5,11300.0
manhattan,Washington Heights,652 West 163rd Street,1.0,1.0,500.0,1900.0
manhattan,East Village,45 East First Street,2.0,2.0,1292.5,4495.0
manhattan,East Harlem,158 E 126th Street,1.0,1.0,722.0,3550.0
manhattan,Tribeca,228 West Broadway,3.0,3.0,2500.0,14500.0
manhattan,Chinatown,61 Mott Street,0.5,1.0,590.75,1800.0
manhattan,East Harlem,2175 Third Avenue,0.5,1.0,590.75,1275.0
manhattan,Upper West Side,319 West 106th Street,1.0,1.5,891.25,3800.0
manhattan,Hamilton Heights,557 West 140th Street,2.0,1.0,893.0,2650.0
manhattan,Carnegie Hill,131 East 93rd Street,2.0,1.0,893.0,3900.0
manhattan,Cherry Street,252 South Street,2.0,2.0,1034.0,7900.0
manhattan,Yorkville,506 East 82nd Street,1.0,1.0,691.5,2250.0
manhattan,Fort George,440 Audubon Avenue,1.0,1.0,691.5,1775.0
manhattan,East Harlem,137 East 110th Street,1.0,1.0,691.5,1750.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,590.75,3795.0
manhattan,East Harlem,118 East 103rd Street,1.0,1.0,691.5,1800.0
manhattan,East Harlem,1875 Lexington Avenue,2.0,1.0,893.0,2500.0
manhattan,Upper West Side,189 West 89th Street,2.0,2.0,1060.0,7311.0
manhattan,South Harlem,1309 Fifth Avenue,0.5,1.0,590.75,1995.0
manhattan,Chelsea,210 West 17th Street,0.5,1.0,550.0,4500.0
manhattan,Financial District,10 Hanover Square,0.5,1.0,556.0,3369.0
manhattan,Hamilton Heights,601 West 148th Street UNIT-52,3.0,1.5,1294.25,3300.0
manhattan,Washington Heights,56 Fort Washington Avenue APT-55C,3.0,1.0,1094.25,2800.0
manhattan,Central Harlem,238 West 146th Street APT-A11,1.0,1.0,691.5,1950.0
manhattan,Hell's Kitchen,550 W 45th Street,0.5,1.0,590.75,3395.0
manhattan,Midtown,271 W 47th Street,1.0,1.0,691.5,5845.0
manhattan,Greenwich Village,46 West 14th Street,0.5,1.0,590.75,4500.0
manhattan,Hamilton Heights,416 West 145th Street,2.0,2.5,2500.0,5000.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,Financial District,95 Wall Street,0.5,1.0,475.0,3136.0
manhattan,Hudson Square,102 Charlton Street,2.0,2.0,1292.5,15000.0
manhattan,Hudson Heights,835 West 176th Street,1.0,1.0,691.5,1750.0
manhattan,Little Italy,169 Hester Street,0.5,1.0,590.75,2099.0
manhattan,West Village,328 West 12th Street,1.0,1.0,691.5,4000.0
manhattan,South Harlem,1485 Fifth Avenue,2.0,2.0,1292.5,5000.0
manhattan,manhattan,535 W 43rd Street NORTH-14G,1.0,1.0,730.0,5200.0
manhattan,Morningside Heights,627 West 113rd Street,2.0,1.0,893.0,3300.0
manhattan,Upper West Side,900 West End Avenue,2.0,1.0,893.0,4795.0
manhattan,Central Harlem,15 West 139th Street,1.0,1.0,691.5,1995.0
manhattan,Lincoln Square,60 W 66th Street,1.0,1.0,691.5,4905.0
manhattan,Flatiron,254 Park Avenue South,0.5,1.0,681.0,4500.0
manhattan,Morningside Heights,550 Riverside Drive,3.0,1.0,1094.25,4298.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,590.75,3795.0
manhattan,Midtown,271 W 47th Street,0.5,1.0,590.75,4200.0
manhattan,Lincoln Square,40 West 72nd Street,1.0,1.0,691.5,3800.0
manhattan,Lower East Side,371 Madison Street,0.5,2.0,1309.0,4620.0
manhattan,Yorkville,240 East 86th Street,1.0,1.0,787.0,5420.0
manhattan,Hudson Yards,444 W 35th Street,1.0,1.0,691.5,3650.0
manhattan,Financial District,45 Wall Street,0.5,1.0,590.75,3750.0
manhattan,Yorkville,303 E 83rd Street,2.0,2.0,1038.0,6106.0
manhattan,Lincoln Square,180 Riverside Boulevard,2.0,2.0,1060.0,6105.0
manhattan,Washington Heights,80 Haven Avenue,0.5,1.0,590.75,1860.0
manhattan,Hell's Kitchen,500 W 56th Street,1.0,1.0,691.5,4575.0
manhattan,Midtown,235 W 48th Street,2.0,2.0,1292.5,9895.0
manhattan,Upper West Side,808 Columbus Avenue,2.0,2.0,1013.0,7543.0
manhattan,Manhattanville,3333B Broadway,2.0,1.0,893.0,2530.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,691.5,4995.0
manhattan,Hamilton Heights,456 West 148th Street,3.0,1.0,1094.25,2695.0
manhattan,Upper West Side,795 Columbus Avenue,1.0,1.0,649.0,4942.0
manhattan,Upper West Side,808 Columbus Avenue,2.0,2.0,810.0,6423.0
manhattan,Manhattanville,3333B Broadway,1.0,1.0,620.0,2025.0
manhattan,Manhattanville,3333E Broadway,0.5,1.0,380.0,1815.0
manhattan,Hudson Square,102 Charlton Street,0.5,1.0,590.75,4595.0
manhattan,Washington Heights,528 West 159th Street APT---7F,3.0,1.0,1094.25,2383.0
manhattan,Kips Bay,577 Second Avenue,0.5,1.0,590.75,2540.0
manhattan,Central Harlem,2546 Adam C Powell Boulevard APT---11N,3.0,1.0,1094.25,2383.0
manhattan,West End Avenue,21 West End Avenue,2.0,2.0,1292.5,9400.0
manhattan,Lincoln Square,60 W 66th Street,1.0,1.0,691.5,5385.0
manhattan,Hell's Kitchen,336 West 46th Street,0.5,1.0,590.75,2895.0
manhattan,Financial District,56 Pine Street,1.0,1.0,691.5,3150.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,590.75,3795.0
manhattan,Central Harlem,60 East 130th Street,1.0,1.0,691.5,1799.0
manhattan,Hudson Heights,725 West 184th Street,1.0,1.0,812.0,2295.0
manhattan,South Harlem,300 West 112th Street,3.0,1.0,868.0,3200.0
manhattan,Chelsea,216 West 22nd Street,3.0,1.0,1094.25,6400.0
manhattan,Carnegie Hill,153 East 87th Street,1.0,1.0,575.0,3250.0
manhattan,Washington Heights,544 West 157th Street,3.0,2.0,1100.0,3850.0
manhattan,Upper East Side,120 East 87th Street,0.5,1.0,506.0,4395.0
manhattan,Central Harlem,1 West 126th Street,0.5,1.0,500.0,1595.0
manhattan,NoMad,80 Madison Avenue,1.0,1.0,691.5,4800.0
manhattan,Financial District,10 Liberty Street,2.0,2.0,1292.5,5859.0
manhattan,Hell's Kitchen,600 W 58th Street,2.0,2.0,1292.5,5670.0
manhattan,Hell's Kitchen,347 West 57th Street,1.0,1.5,850.0,4500.0
manhattan,Yorkville,419 East 84th Street,4.0,3.0,2000.0,7750.0
manhattan,Turtle Bay,222 East 44th Street,2.0,2.0,1292.5,11300.0
manhattan,East Harlem,315 East 108th Street,0.5,1.0,590.75,1650.0
manhattan,Central Harlem,141 West 145th Street,0.5,1.0,590.75,1650.0
manhattan,Kips Bay,160 East 26th Street,1.0,1.0,691.5,3200.0
manhattan,Hell's Kitchen,305 West 50th Street,0.5,1.0,557.0,3405.0
manhattan,Lincoln Square,228 West 71st Street,0.5,1.0,400.0,3040.0
manhattan,Upper West Side,41 West 86th Street,1.0,1.0,646.0,3982.0
manhattan,Chinatown,17 Essex Street,0.5,1.0,590.75,1750.0
manhattan,Murray Hill,214 East 35th Street,2.0,1.5,1092.75,4500.0
manhattan,Hamilton Heights,736 Riverside Drive,0.5,1.0,232.0,1550.0
manhattan,Murray Hill,41 Park Avenue,1.0,1.0,691.5,4995.0
manhattan,Hell's Kitchen,601 West 57th Street,2.0,2.0,1292.5,5850.0
manhattan,Murray Hill,214 East 35th Street,3.0,2.0,1494.0,5900.0
manhattan,Lenox Hill,1431 York Avenue,2.0,1.0,893.0,2800.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,Manhattan Valley,15 West 107th Street,1.0,1.0,312.0,2625.0
manhattan,Hell's Kitchen,350 West 43rd Street,1.0,1.0,691.5,4500.0
manhattan,Lenox Hill,313 East 78th Street,1.0,1.0,691.5,2727.0
manhattan,Yorkville,308 East 89th Street,1.0,1.0,691.5,2190.0
manhattan,Washington Heights,432 West 163rd Street,2.0,1.0,893.0,2400.0
manhattan,Lincoln Square,180 Riverside Boulevard,1.0,1.0,826.0,4765.0
manhattan,Lincoln Square,180 Riverside Boulevard,1.0,1.0,619.0,4222.0
manhattan,Lincoln Square,160 Riverside Boulevard,2.0,2.0,1207.0,7091.0
manhattan,Hell's Kitchen,305 West 50th Street,0.5,1.0,576.0,3494.0
manhattan,West Village,10 Downing Street,2.0,1.0,893.0,6800.0
manhattan,Midtown,271 W 47th Street,0.5,1.0,590.75,4045.0
manhattan,Lincoln Square,140 Riverside Boulevard,1.0,1.0,661.0,4508.0
manhattan,Lincoln Square,160 Riverside Boulevard,0.5,1.0,421.0,3567.0
manhattan,Turtle Bay,222 East 44th Street,2.0,2.0,1292.5,11300.0
manhattan,East Village,115 Avenue A,3.0,1.0,1094.25,5795.0
manhattan,Kips Bay,212 E 25th Street,1.0,1.0,691.5,3150.0
manhattan,Lenox Hill,344 East 65th Street,1.0,1.0,691.5,2250.0
manhattan,East 29th Street,30 East 29th Street,2.0,2.0,1394.0,13500.0
manhattan,Chinatown,19 Orchard Street,0.5,1.0,590.75,2350.0
manhattan,West Village,59 Grove Street,1.0,1.0,691.5,3400.0
manhattan,Fort George,4580 Broadway,0.5,1.0,590.75,1975.0
manhattan,Central Park North,285 West 110th Street,4.0,3.5,2111.0,12995.0
manhattan,Morningside Heights,517 West 111st Street,4.0,1.0,1200.0,4000.0
manhattan,Soho,202 Spring Street,2.0,2.0,1820.0,20000.0
manhattan,Lincoln Square,60 W 66th Street,1.0,1.0,691.5,5385.0
manhattan,Lenox Hill,309 East 61st Street,1.0,1.0,691.5,2325.0
manhattan,Murray Hill,240 East 39th Street,2.0,2.0,1292.5,6195.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,Morningside Heights,45 Tiemann Place,1.0,1.0,691.5,2600.0
manhattan,Yorkville,217 East 85th Street,1.0,1.0,691.5,2245.0
manhattan,East Harlem,1661 Park Avenue,1.0,1.0,691.5,1985.0
manhattan,Central Harlem,31 West 131st Street,2.0,2.0,1292.5,3300.0
manhattan,East Harlem,1955 First Avenue,1.0,1.0,667.0,2700.0
manhattan,Hell's Kitchen,350 West 43rd Street,2.0,2.0,1300.0,6350.0
manhattan,East Village,22 East 1st Street,1.0,1.0,723.0,5840.0
manhattan,Financial District,56 Pine Street,2.0,1.0,800.0,3695.0
manhattan,East Harlem,235 East 117th Street,2.0,1.0,893.0,2250.0
manhattan,Murray Hill,30 Park Avenue,0.5,1.0,590.75,3337.0
manhattan,Manhattan Community Board 9,543 West 122nd Street,2.0,2.0,1261.0,7500.0
manhattan,East Harlem,231 East 117th Street,2.0,1.0,893.0,2225.0
manhattan,East Harlem,213 East 118th Street,1.0,1.0,600.0,1590.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,590.75,3795.0
manhattan,1st Avenue,685 First Avenue,0.5,1.0,718.0,4570.0
manhattan,Central Park North,285 West 110th Street,3.0,3.0,1596.0,8995.0
manhattan,Gramercy Park,304 East 20th Street,0.5,1.0,590.75,2300.0
manhattan,East Harlem,215 East 117th Street,2.0,1.0,893.0,2250.0
manhattan,Hudson Heights,718 West 178th Street,3.0,1.0,1094.25,2200.0
manhattan,Fulton/Seaport,99 John Street,0.5,1.0,620.0,2900.0
manhattan,Upper East Side,123 East 83rd Street,0.5,1.0,700.0,2800.0
manhattan,Yorkville,225 East 81st Street,3.0,2.0,1800.0,17500.0
manhattan,Lower East Side,180 Broome Street,1.0,1.0,691.5,4725.0
manhattan,Battery Park City,300 N End Avenue,2.0,2.0,1207.0,8100.0
manhattan,Midtown,271 W 47th Street,1.0,1.0,691.5,5324.0
manhattan,Hamilton Heights,542 West 153rd Street,2.0,1.0,793.0,3900.0
manhattan,South Harlem,211 West 117th Street,2.0,1.0,893.0,3295.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,West 31st Street,435 W 31st Street,0.5,1.0,439.0,4250.0
manhattan,Upper West Side,101 West 81st Street,4.0,3.0,2300.0,14500.0
manhattan,Washington Heights,572 West 156th Street,3.0,1.0,1094.25,2995.0
manhattan,Greenwich Village,224 Sullivan Street,0.5,1.0,590.75,2595.0
manhattan,Yorkville,223 East 89th Street,2.0,1.0,893.0,3800.0
manhattan,East Village,262 East Second Street,2.0,1.0,893.0,3695.0
manhattan,Upper West Side,808 Columbus Avenue,1.0,1.0,652.0,5140.0
manhattan,Stuyvesant Town/PCV,4 Stuyvesant Oval,3.0,1.0,1148.0,6171.0
manhattan,Stuyvesant Town/PCV,624 E 20th Street,1.0,1.0,769.0,3873.0
manhattan,Yorkville,303 East 81st Street,4.0,2.0,1695.5,5995.0
manhattan,Upper West Side,732 West End Avenue,3.0,3.0,1777.0,11500.0
manhattan,Yorkville,240 East 86th Street,1.0,1.0,702.0,4996.0
manhattan,Suffolk County,7 West 21st Street,1.0,1.0,665.0,6150.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,691.5,4995.0
manhattan,Lower East Side,229 Chrystie Street,1.0,1.0,670.0,5150.0
manhattan,Yorkville,306 East 83rd Street,1.0,1.0,691.5,2275.0
manhattan,Kips Bay,150 East 34th Street,1.0,1.0,687.0,4330.0
manhattan,East Harlem,154 East 106th Street,0.5,1.0,590.75,1650.0
manhattan,Carnegie Hill,141 East 95th Street,2.0,1.0,893.0,4295.0
manhattan,Upper West Side,574 West End Avenue,5.0,3.0,3000.0,9995.0
manhattan,Fort George,501 West 189th Street,1.0,1.0,691.5,1700.0
manhattan,Lincoln Square,170 Amsterdam Avenue,1.0,1.0,691.0,5408.0
manhattan,Chelsea,105 W 29th Street,1.0,1.0,747.0,6401.0
manhattan,Hell's Kitchen,601 West 57th Street,1.0,1.0,691.5,4000.0
manhattan,Financial District,10 Hanover Square,0.5,1.0,556.0,3369.0
manhattan,Upper West Side,222 West 80th Street,3.0,3.0,1454.0,15350.0
manhattan,Carnegie Hill,142 East 98th Street,2.0,1.0,893.0,2100.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,East Harlem,182 East 111st Street,3.0,2.0,1494.0,3356.0
manhattan,Central Harlem,234 West 135th Street,4.0,2.0,1300.0,3500.0
manhattan,Lenox Hill,423 East 78th Street,3.0,1.0,1094.25,3400.0
manhattan,East Village,222 East 12th Street,1.0,1.0,500.0,3700.0
manhattan,Central Harlem,2649 Frederic Douglas Boulevard,1.0,1.0,691.5,1895.0
manhattan,Washington Heights,448 West 167th Street,1.0,1.0,450.0,2400.0
manhattan,Chelsea,85 Eighth Avenue,1.0,1.0,691.5,3800.0
manhattan,Carnegie Hill,180 East 93rd Street,4.0,4.0,3047.0,19995.0
manhattan,Financial District,100 John Street,0.5,1.0,590.75,3700.0
manhattan,Murray Hill,626 First Avenue,2.0,2.0,1292.5,9306.0
manhattan,Hell's Kitchen,500 W 43rd Street,1.0,1.0,675.0,3750.0
manhattan,Financial District,100 John Street,0.5,1.0,590.75,3300.0
manhattan,Financial District,100 John Street,0.5,1.0,590.75,3400.0
manhattan,Turtle Bay,222 East 44th Street,2.0,2.0,1292.5,11300.0
manhattan,Carnegie Hill,180 East 93rd Street,4.0,4.0,3047.0,23500.0
manhattan,Greenwich Village,20 Fifth Avenue,2.0,2.0,1292.5,7500.0
manhattan,Chelsea,100 West 26th Street,0.5,1.0,590.75,4495.0
manhattan,Soho,203 Spring Street,3.0,1.0,1094.25,4500.0
manhattan,West Harlem,371 West 126th Street,1.0,1.0,700.0,2350.0
manhattan,Sutton Place,333 East 56th Street,1.0,1.0,691.5,3995.0
manhattan,Turtle Bay,320 East 46th Street,1.0,2.0,1091.25,4695.0
manhattan,Lincoln Square,154 West 70th Street,0.5,1.0,590.75,2600.0
manhattan,East 29th Street,30 East 29th Street,2.0,1.5,1130.0,9450.0
